text,label
هذه نماذج من خنازير الخليج اعداء فلسطين والعروبة والاسلامية,1
@user @user شاربي بول البعير احسن لكم تتكلمو في سباق الهجن كرةًالقدم بريىىءة منكم.,1
كلما وصل الأطفال اللاجئون إلى مراحل تعليمية أكثر تقدماً، تنمو لديهم مه… @url,0
الشعوب التي ترى حريتها في عبوديتها لا تستطيع اخراج قيادات لها، وانما تخرج خنازير ينهشونها بالاستعراض والتملق والتسحيج...,1
@user @user خنازير انجاس وخرفان اللهم انصر اخواننا بالسعودية وأهلنا بمصر عليهم يارب العالمين وتحيامصر تحيامصر تحيامصر,1
طلبات الرجال اكثر من الحريم,0
تأثير شرب بول البعير على بني سلول. @user,1
يعني فهمتها بمصطلحك ايها البعير يبدوا ان شرب… @user,1
يستثمرون  الاجنبيات  المرتزقه,1
وقانون التحرش منعو فيسات الورد والقلب,0
@user لا نريد خنازير,1
@user @user اشربلك بول خنازير مع القات اذا جيت تحللل الاحداث لم تزبط,1
شاهد: صاحب فيديو التحرش بفتاة التجمع في مصر يستفزها بفيديو يخرجها عن صمتها.. وترد: المنتقبة بيتحرشوا بيها @url,1
ويجونك أغلب النسويات يقولون سعاودة وسعاودة ، وكان التحرش وليد اللحظه وكانه لم ولن يكُن هناك متحرشين ومغتصبين الا با… @url,0
يوسف سيف بيقول مااجمل الكورة الاطفال مبسوطين النساء مبسوطين حتى الافارقة مبسوطين كل الناس مبسوطين..كلهم مبسوطين فعل… @url,1
@user @user بس يا بايره انتي كمان خلاص بعد كده مسمعش الكلمه دي,1
@user @user @user @user انت ماعرفت  تضب زبالتك يابو عقل والا فيه احد يعيش بين وسخ غير عقول ناق… @url,1
لقد تعلمت مند زمن طويل ألا أتعارك مع خنزير لأنني بذلك سأتسخ وذلك يروق له . - جورج برنارد شو  #ادب_الشتاء,1
على اي دين اي ملة هذا خنزير من ال سلوك قسم بالله الاسلام بريئ منكم ومن افعالكم لعنكم الله @url,1
وفيهم سلع بايره لاحرجوا بالحراج,1
@user @user @user تشرفنا يا خنزير .. علي الأقل ننال شرف القضاء علي ارهابي نجس مثلك ونريح العال… @url,1
@user @user @user @user بعض الافارقة والعرب يحسبون كوننا مختلفين عنهم اهانة لهم وتكبر عليهم,1
@user @user قناة خنزيره وموظفيها خنازير فطبيعي اللي حصلك ليش الأستغراب هذا جزاء من يعيش مع الخنازير,1
كارتيرون فارس الفرسان.. ينتشل الأهلي من قاع إفريقيا إلى تاج الأميرة السمراء,0
ليييه ليه ليه تخت صورة زيتونة مرت بباي دي بايره وله بايرة,1
و وراء كل امرأة متبرجة بالشارع  ديّوث فاقد لرجولته وغيرته.!!!,1
كل متبرجه تحرم عليها رائحة الجنه,0
@user @user ههههههههههههههههههههههههههههههههههههههههههه وسخ,1
@user لم ارى متبرجة بحياتي لها شارب ولحية فكيف حدث ذلك,0
@user @user من يقتل الأطفال في اليمن الخونة والمرتزقة خنازير المجوس امثال نصر الشيطان الارهابي اللعنة عليه ح… @user,1
يا كلب يا خنزير تراقب  مكوة امك  القحبه  وانت يا كلب فرحان,1
@user @user @user يا كلب يا خنزير  العراقيين تاج راسك يا مخنث,1
في واحد كويتي علشان علقت علي طال عمره قلبها لاجتياح إيراني وأننا شعب وسخ وقليل الأدب معلش احنا وحشيين ياخي وكوخة ام… @url,0
خنازير الخنزيره حول العالم سعداء ويهزون اذنابهم ومعاهم معظم عرب الشمال سودالله وجوهم الاكلين الناكرين اللوئماء وهم… @url,1
سوبر ايه ي عم..... كاس افريقيا اهم,0
@user @user @user @user اد متحكي بتضل جحش بدوي ابو داشداشة شاراب بول البعير  ابو خيمة د… @user,1
@user @user لو فتحنا باب الوصايه على الناس. هيقولو على حضرتك متبرجه وصدرك ال٥سم دا مفتوح. كل واحد حر فى ج… @url,1
@user ياورده هاذا ابو كلب المسمي ابو اسامه واحد خنزير من خنازير ايران وعاده يقول مش انقلابي لعنة الله عل… @url,1
@user من أراد التشيع فليتشيع،  نحن لسنا عليهم وكيل ، فيه كثير من السنه خنازير أكتر من الشيعة .,1
ماشالله البث للآن ماقطعو مدري هو دا الفريق السعودي الوحيد ونحن يهود ولا هندوس ولا ايش الهرجة بالزبط,0
@user @user اسمع افريقيا طلع عندها اخبار العلم في تطور يمههههه @user,1
عشان انت بس مش وسخ زيها ولا وسح زيهم فده حصل بالطريقة دى معاك تقريبا,0
@user @user @user لو كانت متبرجه تلقاها في جميع القنوات أولها القذره ام بي سي,1
@user @user لا تنسى ان بيننا خنازير,1
@user @user ايه الجديد الاتحاد الافريقي ده اتحاد وسخ,1
لا تحاولين تلميع ملتكم النجسة,0
@user ١٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠٠ مليون داهيه تتحرق بجاز وسخ في جهنم يا بعيد,1
يظل التحرش في نظر الانثى تحرشاََ,0
محاكمة مدرب لياقة بتهمة #التحرش بطالبة داخل صالة رياضية,0
نعم يا حبيب خالتك؟!! التحرش يحتاج سبب؟!! أغرب عن وجهي يا متحرش لئلا تسمع ما لا يرضيك.. عندما تتحرشىون بالأطفال الصغ… @url,0
@user مادام مصمم على شرب بول البعير فاشربها هنيئا مريئا ولكن اعلم انك صرت امعه ولا تميز بين الخطأ والصح و… @url,1
@user @user اي نقاش مع من يظن ان شرب بول البعير فيه فائدة وان نبيه المغتصب للجواري والسبايا والاطفال… @url,1
يابتوع بول البعير…,1
هذي تعتبر متبرجه ولا غير متبرجه؟,0
عمري ما لاعت جبدي كثر اليوم .. شرحت خنزير يا جماعة@url,0
هذا المقطع قديم منذ بداية الأحداث عندما قامت المظاهرات في سورية وهؤلاء هم النصيرية شاهد مدى حقدهم ضد أهل السنة في س… @url,0
@user @user شرب بول البعير يخلق الهلوسة فااجتنبوه لعلكم تفلحون ههههههههه @url,1
والله اللي بنعمله ده غباوة المفروض حتي الزملكويه ينضمو هنا عشان نرد علي بتوع بول البعير دول نبعد حبه عن فكرة اهلي وزمالك,1
صباح النور يا بايرة @url,1
خنازير أمريكا الأرهابيين يقتلون المسلمين العزل @url,1
جدال بين فتاتين من الجمهور المشارك حول التحرش!,0
@user @user ههههههههههههههه هي كل السعودية محافظة وحدة من محافظات ايران اصحى خاف شارب بول البعير لولا بيت الل… @url,1
@user @user دائماً نفس ألإسطوانة: مجوس و فرس و روافض وإلى أخر سمفونية ألعهر. يا شارب بول ألبعير وإرضاع… @url,1
همج رعاع شاربين بول البعير @url,1
خنازير مانشستر فريق حزين فشخ :d,1
انا ما اقول مجانين لما اشوف هندوس في نهر الغانج، او بوذيين يمارسون اليوغا في معبد او يهود عند حائ… @url,0
@user @user كل حاجة عندكم قلة منحرفة ...,0
جد جد كان نفسي اشاركم في موضوع التحرش و اللبس و الختان ، بس لسه نسبه الوعي بسيطه في المجتمع ، نحن مفروض نتناقش في م… @url,0
@user @user @user محمد بن سلمان خلاكم تلفو حولين نفسكم بول البعير احسن من الكلام معاك خلي… @url,1
@user @user خنزير صادق افضل من خنزير عميل ياخميني الخنازير لكن مت بغيظك انت امام السعودية العظمى,1
@user @user @user @user @user وانتو يعني بتقولو اشعار ومواعظ يا وسخ طيب انتوا ايش… @url,0
@user @user @user يعني اقسم بالله بدي اشلح حذائي واحشيه في فمك يا سعودي يا شارب بول البعير. ت… @url,1
#يعجبك_السهر_اكثر_او_النوم بعض الحريم كذا @url,0
لاحظت إن بعدم الجواز بتقل احتمالات الاغتصاب الزوجي &gt; لاحظت انه باللبس الواسع بتقل احتمالات التحرش @url,1
لا مكان للمجوس في ارض الاسلام,0
#في_بلادك_تقدري تكملي قرايتك وتخدمي وما يعايروكش على انك ما تزوجتيش وما يقولولكش بايرة ولا عانس ولا مسكينة لازم رجل… @url,0
@user @user نعم بول البعير علاج وفِي السنه روى عن ذلك ويوجد حديث عنه,0
@user @user الجواسيس الخونه تجار الدين العملاء يا شراميط يا انجاس خنازير الهالك حسن البنا العميل مث… @url,1
يا شعب اليمن العظيم انظروا للامام ...انظروا للامن والامان واجعلوهم هدف وهذا لايكون وباقي على وجه الارض حوثي نجس تحت… @url,1
من حقد العواذل وعيون #الحريم!!,1
وصلنا ٢٠١٨ و بتخلص و للحين في ناس تدز صورة الحلاوه المكشوفه وتقول متبرجه و متحجبه,1
@user @user ههههههههههههههههههه لا تلومية اصلا شرب من بول البعير وهوه مش متعود علية,1
ويجيك رافضي بهيم ويقلك سيدنا عمر كسر ضلع فاطمه  وسيدنا علي يتفرج  غيره سيدنا علي من السواك  علي فاطمه مابالك احد يكسر ضلع زوجته.,0
@user @user  عندنا في السودان نقول هذه المرة بايرة أي عانس ، وبضاعتي بايرة أي لم يشتريها أحد,0
معا لحماية أطفالنا من التحرش الجنسي @url,0
@user @user ههههههههههه ههههههههههه ههههههههههه بد تعتبر نفوسكم رجال  يا خنازير لو كنتو رجال ماجبتو مرتزقة م… @url,1
زيدي ناقص اصلك مجوسي من بلاد السد @user,1
لما تكون عاوز تناقش #التحرش,0
@user let guess اللاجئون السوريون؟,0
فيقال للرجل عسى مافيه بايرة أي عسى ما عندك مشكلة,0
#عباس_يمثل_نفسه جرائم خنازير حماس بحق الفلسطنين في غزة @url,1
لما تيجي تتخانق مع خنزير متتخانقش معاه علي الخره، عشان كدا انت هاتتوسخ و هو هايتبسط.,1
كان لازم ينحكى بالموضوع بالتحرش الحق الوحيد فقط ع المتحرش وممنوع تبرير التحرش نهائيا,1
على كثر ما الجملة جارحة نوعا ماً لمن تم التحرش بهم إلا أنها فيها شي من الصحة -من التجربة الشخصية على الأقل- ، الشي… @url,1
@user @user انتو من قتله والان تبكو عليه ي خنازير حسن زبيره,1
@user يا خنزير لن تدوم عليك طويلا,1
@user @user الا يا متبرجه,1
@user @user الجثث اللي باليمن جثث خنازير حوثيه الله يعين اهل اليمن على تطهير اراضيهم منها,1
خنزير ومذيع في الخنزيرة,1
حتي التحرش محرومة منه,1
ايش رأي خنازير (اعضاء) هيئة كبار الخنازير (العلماء) في نجد والحجاز @url,1
@user @user @user مجموعه خونه مطرودين من اوطانهم ولقو خنزير ابن خنزير ذميم يضفهم الشرهه على الرأس الكبير… @url,1
@user @user @user اه والله شايف ذبحنا بول البعير  مش مخلينا نفهم نظرت العالم المثقف المطلع النبيل الشريف,1
@user @user @user @user انت روح اشرب لك كوبين بول البعير بتاعكم وانت تبئه كويس انشاء الله… @user,1
@user @user @user @user بول البعير . البعير كان يركب عليه أجدادك ويتنقلون عليه لايكون كانه… @user,0
سؤال #منا_وجر اذا كانت الضحية بتتحمل مسؤولية التحرشالاغتصاب,1
@user @user @user أمك وأختك هي بنت 100 خنزير يا شاربي بول البعير يا متخلفون,1
@user مثلا اذا كنتي بمكان مهجور مافي اي حيوان وماكلتي من ايام ولقيتي خنزير عادي تقتلينه وتاكلينه ماتاخذين ذنب لانك كنت محتاجه,0
@user @user لاحظو حجم الأسى الذي سببته السعودية العظمى لإيران وبوقها الإعلامي الخنزيرة.,1
سبحان الله يا الواحد الي تعطونه وجهه كيف يقلب خنزير مع الوقت,1
@user @user @user احب اقوليك م ضروري تكوني متبرجه عشان بتحرشو بيك....  طب ليه المنقبات نقاب اسلام… @url,0
@user @user والله بعذري بكم يا الحريم,0
أين يقع الشخص في السلم الاجتماعي + مدى قدرته على التأثير على محيطه + ذاكرته و إلمامه بشؤون من كانوا قبل…,0
@user @user معها حق ماتنسى لان التحرش شي مو سهل وصعب نسيانه لكن الغريب انها مابلغت الا لما صار… @url,0
@user @user الله خلقنا بشر مو خنازير. ع كلن شكرا اذا شايفه هالوجه لطاهر خنزير,0
@user @user @user @user @user ياخنازير ياكلب ههههههههه خنازير,1
رايحة بايرة بعمق ونلصق ع فيتامين دال,1
رسالة لشاربي بول البعير @url,1
@user @user @user @user كما قال غانم الدوسري من شرب بول البعير قذارة السنتهم,1
@user @user ما نقعد مع هندوس @url,0
دول الخليج في الماضي فقيره منعدمه العراق وسوريه ومصر وفلسطين واليمن مزدهرين فسقانين لم يهتموا بالبدو الرحل اكلي الض… @url,1
@user @user شاربي بول البعير اللي تنتقدهم منهم الرسول والصحابة وهم اللي عرًبوك وعلموك دينك وهم اللي اقاموا… @user,0
صحيح كان كلاب ابن كلب مع شعبى بس كان صاكر دول بول البعيروكانت مملكة المنشار ترتجف خوفا اذا ظهر بخطاب بالتلفاز وال… @user,0
رؤساء اتحادات الرماية الافارقة في زيارة الي قناة السويس الجديدة @url,0
صحيح التحرش موجود بكل مكان، لكنهُ جريمة يُعاقب عليها القانون في المجتمعات العقلانية، وحادثة رأي في المجتمعات المُتخلفة بالفضيلة!,0
@user @user @user @user نتشرف يا خنزير المجوس أن تكون صواريخ صدام التي دكت عروش المجوس ومرغ… @url,1
@user @user والله حتى المجوس والبوذيه اطهر منكم باقتلة أطفال اليمن والعراق وسوريا,0
@user @user @user @user @user @user والله ان بول البعير انظف واشرف منه,1
@user @user تعلم من خنازير ولا حمير,0
@user @user خنازير أبو ظبي,1
@user @user كلمة خنزير قليلة فيك يا قبيح ريان.,1
بعد ساعة وربع يحق لجميع الاشخاص التحرش فيني ولن يكونوا عرضة للقانون بما اني بأكمل 18,0
انا مش بايرة اقسم بالله بس مش حقيقي مش حاسة أن في اي شخص بيُرضي نفسي,0
لاتنسى الي صار بينهم وبين الجزائر في مبارة التاهل بكاس العالم التاريخ مايرحم المصريين لسانهم وسخ @url,0
معروف خنزير من يومه,1
نفسي أعرف من الذي ضاحك على عرب الشمال ويقول لهم إن السعوديون يشربون بول البعير ... لا والحمير مصدقين مع إن لدينا مئ… @user,1
#ماساكتاش .. هل ستقي الصافرة #المغربيات شر #التحرش ؟,0
@user @user كما راك تضرب خط الرمل ف المتحجبة والمتجلببة والتي تمثل دور العفيفة سوء كانت متحجبة ام متبرجة,1
يالسخرية القدركويتية اعلاميةعايشةحياتهابالطول وبالعرض وهي يمكن بنظرالأب الى تدافع عنه متبرجة تنتقدالبنت الى رفعت قض… @url,1
@user @user @user يعني ناكل خنزير عادي علشان ربنا خلقه وبعدها حرمه ونشرب خمر ونزني وكل شي والله فله .… @url,0
ولا المراجل ما تجي بـ طعن الحريم .,0
مش معنى أنك شخص راضى بوضع وسخ ومبتحاولش تغيره أن المفروض كلنا نبقى زيك، مش من حقك تقول لحد عايز يحسن من نفسه ومن حي… @url,0
ياليل جوائز الحريم,0
@user @user @user لا تشيل هم سوف نبني اليمن بعد التخلص من الخونة من خنازير المجوس,1
ماشايفو قال حاجه غلط حوادث التحرش بتحصل كتير في المجال دا والطبيب في الاخير انسان زينا وممكن يتمادى ف الززل لو لقى… @url,1
ما يحتاج نقولكم وين تحطون الأحصائيات .. كرة القدم ما قل ودل .. كرة القدم اهداف يا كلاب يا خنازير @url,1
هذاء طبعكم يدخل بموضوع وترد عليه بالحق ويرجع يعيرك    مثل الحريم,0
-يا بايرة يااللي كل دفعتك بقو مخطوبين.. !! @url,1
@user @user @user متاكد أنه  الفيديو بالأردن ؟؟!!وغريب دقة عدد حالات التحرش ١٨٠ ! مع العلم انه… @url,1
و انخرسوا منك الها لافنشها من التربية و اطلعكم من الكويت! يا خنزير عيلة خنازير! و انخرسوا ما بدّي اسمع حسكم و اذا ب… @url,1
@user @user ماتكثر من شرب بول البعير بعد المغرب ، لانه يسبب تلف في المخ وبستبدل الذكاء بالغباء… @user,1
سواء كان جد اليهود من العراق أم من انتاركتيكا,0
والناس ديه ميتنقاش  معاهم  اصلا زيهم زي اللي بيقولوا لبس البنات سبب التحرش وبرضه عند رائي مصدر ألهاء مش اكتر,0
لا بارك الله في الحمدين خنازير الارهاب @url,1
دايرة  vernis =  ما تصليش كافرة متبرجة .,1
تشوفين الأم سنعة وظفره  وحشيمه تجيك بنتها بايرة  و رفله  طويلة لسان,1
@user @user @user كثير كذا الله يعيفهم الحريم,0
واارجال في عدد تزايد ومافي حريم مسيار,0
@user @user @user الحمدلله آل سعود مافيهم خنازير كلهم ملوك ابناء ملوك ياصاحبة الفتنة,0
يعني هو حلو ليكم يا بتوع بول البعير يدخل دولتنا ويشتم في رموزنا ولما جمهورنا يرد عليه يبقى ازمة وفتن… @url,1
@user @user طز فيك وفي ناديك كل مصيبه وراها انتوا يا يهود انتو ا اللي بتحرضوا بترضوا بالظلم لو ل… @url,1
نفسي اعرف كيف فكروا ووصلوا لهالنتيجة رفض التحرش = دعوة للرذيلة !!!,0
ما فيها حاجة لأنو التحرش لازم يتم علي بت @url,1
@user @user اشتغلت الغيره مثل الحريم يا شيخ استح ، سامي ما تجي ربع تاريخه أنت وناديك بطلوا حسد وغل يا… @url,0
اولاً لم أقذف والدتك او عرضك يا خنزير فتكلم بنفس الاسلوب الذي رديت به عليك وكن محترماً اما في خصوص ايران وقطر فلا د… @url,1
ممحونه ديوثه ديوث تعالو ببي e355847a,1
مصور حلبي بالتلفزيون السوري بالسجن بتهمة التحرش بزميلته @url,1
عندما يسافر العرب الى البلدان الاجنبية و يغيرون في طريقة لبسهم فهم لا يتخلون عن دينهم، انما يتحررون من العادات و ال… @url,0
@user @user @user اذا هي بالحرية طيب خلونا نعبر عن ما نراه بحرية؟ نحن نرا انها كاشفه و متبرجه اذا ا… @url,1
@user @user لا تتريق وتتبجح على الرجل انت ما زلت تشرب بول البعير,1
الذكور بوجود الاناث يصيرون خنازير صغيره,1
الظاهر الاخ برونطو بلش يشرب بول البعير يعني لو قلو قليل من الخمر يفرح القلب مقبولي بس انو اشرب ٢٤/٢٤ساعة اي بيو… @url,1
#محمد_بن_سلمان_للحزم_عنوان يتحدث عن النوووي يااخي الله يرحم ابوك بطل كذب خلك في بول البعير والمسابح والله ماتعرفو ش… @url,1
طبعا خنازير العرب زعلانين ان فريقهم فاز لان بديل مورينيو هو اللي سجل.. اخضع لعمك يا خنزير,1
@user @user مش معروفين عالميا غير بلاد بول البعير,1
خليك ع بول البعير اطيبلك @url,1
بس بعديها عرفت ان كل واحد ليه مبدأ وسخ بيمشي بيه !,1
نظام انا بايره ياختي @url,1
@user لزوم الشغل يا باشا ... ننطنطو وزغرطوا ... عشان الرعاع يصدقون الفلم وينجح المخرج بجدارة ... خنازير أمعات ...,1
زمان كان الرجال فوق الخيل والحريم يتفرجون والان صا… @url,0
متقلين السكرة بشرب بول البعير @url,1
قلك انك الان ادين خبر قوة...لعنة الله على بول البعير الي تلبقه...,1
ماساكتاش.. هل ستقي الصافرة المغربيات شر التحرش؟ @url,0
@user @user تحليلكم السياسي..يشبه تحليل بول البعير الذي تشربوه.,1
اوه صح بنت اليمنية الذي يتم التحرش بها واغتصابها وقتلها بجرائم الشرف وتعتبر عار وليس لها قيمة وتتزوج وهي طفلة,0
كما سبق وأكدنا القصاص عاجل وسريع فدماء أبناءنا اغلي وأطهر  من كل كنوز الدنيا_والتصفية هي المصير الحتمي لكل خنازير ا… @url,0
عدي قدام عيني كدا حد كاتب طيب ما يمكن كتر الكلام في التحرش والتوجه العام دا مش مؤامرة لتمكين المرأة-بكره الكلمة بس… @url,0
بول البعير ستايل @user,0
liked @user video @url شاهد ماذا فعل شهاب لما عرف انه أكل لحم خنازير,0
@user @user @user أوقفوا الحرب يا خنازير أقفوا إجرام آل سعود يلعنكم ويلعن المساعدات التي تقدموها,1
@user @user @user خلافنا مع الشوال لأنه أتدخل في شؤون نادينا ف بالتالي هيسبب ضرر لينا ف كل… @url,0
د. ثريا بشعلاني من #الفاتيكان: #اللاجئون_الفلسطينيون يعانون منذ ٧٠ عاما ويحق لهم أيضا #العودة الى أرضهم ونحن مدعوون… @url,0
لا تثق بمن قال لك انه صديقك فبعضهم ادعى بأنه أخاك وما كان الا خنزير @url,1
أسؤء شئ يمكن أن تراه فى حياتك أن يسخر انسان مصرى من احد الافارقة فى المترو ويضحك على تسريحة شعره او بشرته السوداء .… @url,0
بيان الأزهر بشأن التحرش الجنسي يظهر الصراع بين التيار الإصلاحي  والقائمين على الأزهر، #البوصلة_مع_إسلام_بحيري… @url,0
لو فعلاً بيهرب كان هرب لدولة اوربيه مش عربيه يحكمها خنازير ايران هؤلاء اكذب من ابليس ومن صدقهم فه…,1
وباير : بمعنى كسول او عدم اظهار الجدية في الامر,0
سيظل التحرش تحرشًا فى نظر الانثى,0
@user @user نقدس بول البعير اجل  قلت لك انت شكلك ضايع بدينك اذا تتطنز ترا الرسول هو من نصح فيه ثانيًا… @user,1
مودريتش هيتظبط من الصحفيين بس الجماعة الافارقة و الاسيوين اللي م… @url,0
هو سأل وانا جاوبت روح روح اشرب بول البعير يا عنز,1
@user @user الشعب الايرانى المسلم والذى لا ينحاز الى عبدة ال البيت والفرس .اللهم انصرهم على خنازي… @url,1
@user @user ما بيدي زول يتحرش بيها عشان متبرجه,1
هندوس علي وش امك انتا واللي معاك يا ولاد الوسخه..,1
حضيرة خنزير اطهر من اطه…,0
سيد عبد الحفيظ : الاهلى على موعد جديد من التاريخ بدورى ابطال افريقيا,0
وجيههم مغسوله بمرق خنازير وعادي عندهم,1
@user @user @user هل تفكر بأن شرب بول البعير ليس بحلال وأنها نجسة ومكروهة ينفر منها الحيوان قب… @user,1
@user @user @user الخربانة ما يحتاج لها محرم اصلان ماتدري عن الدين تمشي في الشارع متبرجه الحمد… @url,0
رباطابية بايرة جابو ليها عريس ،,1
لا دول يولعوا بجاز وسخ بقي طالما عارفين @url,1
@user @user المسيحيه نمشيها لكن هندوس؟؟ بالله مين قليل الادب الي يعبد بقر!!,0
@user @user @user روحي يابنت البعير انتي شابعه من بول البعير وجايه تسوي نفسك كيوته وراقي… @user,1
ههههههه ناطق التخالف أصلا كان شارب بول البعير. @url,1
@user @user @user @user ايها الاهبل انا سني ما خصني بالشيعة وكلامي يؤكده ترامب الم يقل بان… @url,1
دخلت ابااشارك لأَنِّي احب الخيل بس ماش ناس عقولها وتفكيرها وسخ للاسف,0
@user وشو المعيار الي يخلي البنت متبرجه ام لا ؟,0
تحصل الصحافي تامر كركوت من سورية  على ثاني جائزة من فئة الاعلام الالكتروني باللغة العر… @url,0
@user @user @user معليش تقريبًا كل البلدان العربية مخزية بس ما تقدر تنكر إن مصر فعلًا بلد التحرش و ا… @url,1
@user ي بول البعير شنو يعني عبد !!!,1
@user @user خلّك في عصير بول البعير..,1
@user @user....شوفونا حنونين على عيالنا و نحبهم حتى العالم يتأثر بحبنا لهم،و عيال المسلمين الي تقصفونهم يا خنازير,1
@user @user مشكلة المزمار انه صار يلعبوه اجانب ويضيفو كلام واشياء من عندهم زي الافارقة واليمنين ويجيك… @url,1
@user @user @user @user انت خنزير من خنازير البنا,1
اون سبورت بالنسبالهم كسم كلام الحريم اللي بيتقال,1
@user @user انت قلت يا كثر قصص التحرش انا معاك فعلاً عن التحرش و التحرش في كل مكان ولكن هل الفتاة بين هؤلاء… @url,0
@user @user @user يازلمي أنت شو بتتعاطى. على الأرجح بول البعير,1
@user @user @user داعس على روحة وعلى أصحاب بول البعير أما أبطال اليمن فقد اخافوة فعلاً والحقوا به العار,1
@user هل فقد بني يعرب كل التبن المحشي في رؤوسهم الصدئة؟ الظاهر انو الكبتاغون او بول البعير الذي يتعاطونه… @url,1
سعودي وزغ يخطف طفلتان يمنيتان من الشارع ويمارس معهما الرذيله ووزغ اخر يبرر فعلته وسلطات بول البعير تنفي الخبر . ذنب… @url,1
امرابط مشا للدوري الهولندي.. مبروك تفارق مع شاربي بول البعير,1
والله إنك مسخرة... أصلا أتشرف بكل أصل عربي مهما كان يا الطقن.. بس لمعلوماتك أصلي مصري أهم شي ما أصير ذيل خنزير م… @url,1
@user @user والله التعوسي انطق طق من الحريم . احسن يستاهل البدو الكلب,1
@user @user @user @user بول البعير  لا نشربه وليس مشروب يومي يا غبي حتى يشرب وبول الابل ذكره… @url,1
وكذا الحال لو كانت دولة كلها مسلمين أو مسيحيين أو بوذيين أو هندو…,0
#لا_يضحكون_عليك و يقولون تحرري و اسقطي الولاية عندنا شغلات اهم من الخرابيط هاذي مالقينا لها حل زي البطالة و التحرش و السكن و الدراسة,0
لكن التحرش سببه الجنسين… @url,1
صحيح ، يوم كان علمنا ينير الأرض ويحسبه الأغبياء سحراً ، الإسلام سمح ببول البعير فقط في التداوي وهذا ما صدقه العلم ا… @url,0
@user @user اجلدهم فهم خنازير بصور بشر  الفلسط معروف عنهم الخيانه والغباء لانهم راضعين حليب يهود واصبحو انجز واقذر بشر,1
@user @user احسن انوا نزل قانون التحرش لأن مو معقول نقعد نعيش ب فقاعة الصحوة يفرقون بين الجنسين لي… @url,0
@user @user @user نو بايره يعني نبغى؟,1
بني سعود ومملكتهم إلى الزوال .بني سعود أبناء قردة وأبناء خنازير وأبناء شياطين وطغاة وقتلة الأطفال والنساء والعجزة ل… @url,1
شوفت يا فالفيردي يا خنزير جووووووووووووا مالكوم,1
@user @user @user @user لو سمحت الرجال لمن يتكلمو الحريم بتسكت ☺️,1
@user @user @user @user لم اشتم الا اعداء #وطني خنازير #الفرس ولي الشرف بذالك في حال بادر بذالك… @url,1
ي قصارية ي بايرة,1
@user @user @user يا خنزير.  وش رايك بإستقبال عمان وقطر لرئيس اسرائيل.,1
@user @user لا هندوس,0
من الجزائر بلد المجاهدين اكبر خنزير عرفته السعودية هو مح....بن سلمان اللذي يدفع لزوجه وسيده ترانب المليارات والمسلم… @url,1
لم تكوني بتتونسي مع صحباتك وهم متزوجات وانتي بايره  @url,1
لانهم بعد شربهم بول البعير ينكشف لهم المستور ههههههههههه,0
هاد الهجرة اللي كترات، ماشي شيء عجيب فقط دورة الحياة، الاجانب كايموتو المغاربة كبشدو بلايصهم و الافارقة كايسدو بلاص… @url,0
خنازير مش لاقي كلمة توصفهم سوي الخنازير ... جمهور الزمالك المريض,1
#ديوث موجود في العين تريد نتعارف كلمني ...,1
@user @user @user لعنكم الله يا قردة ويا خنازير . عفحرة اعملوا فحص ل dna  بتعرفوا شو اصولكم يا قرود,1
خنازير ومرتزقة قناة الجزيرة ( بدي انذر حكومة الدويلة القطرية ان كل ماجلبتو من مرتزقة في قناة الفويسقة فقط كل النهيق… @url,1
@user @user والضرب في كسمك حلال مفيش حد يقدر يغلب مصري في الكلال كسمك ع كسمه ي شواذ ي ولاد الوسخة بتشك… @url,1
لان الحريم عسل ....!,0
@user @user ههههههههههه يلعن غيرتك اللي تعدت الحريم،،،وش ذا كله يارب انك تجعله في ذالحال وازود وتز… @url,0
@user @user اوسخ من خنزير ال الشيخ لم تَر عيني,1
اذا افترضنا ان 15% من الحوادث الارهابية بتكون تحت غطاء النقاب ...فإن 75%من قضايا التحرش بتكون بسبب التبرج والاختلاط… @url,1
#غرد_مثل_موقع_القوات حسومات على بول البعير,0
بعد مباراه الاتفاق التوقف 56 يوم يعني يمدي نطرد ابو شعر وصح ونجيب واحد جهه متسفط عصبي لا يصلي ولا يصوم اذا ما اكل لحم خنزير تصكه النفسيه,0
@user @user ما قلت انه وسخ,1
بلاش تحطي صور متبرجة ع صفحتك..,1
@user @user والله اني في صنعاء وجنب المطر يا خنازير,1
صياح شبيحة كريس عدى نواح الحريم على موتاهم,1
لاسف البنات بقوا بستغلوا الفهم التخلف دا لحاجات دينيه قطعيه ما فيها نقاش . ولو جينا لموضوع التحرش دا كوني. أكون محج… @url,0
@user @user طيح الله حظهم وحظ عمامتهم الوصخة لابسين عمايم وهمه خنازير اني مشايفة خنزير يلبس عمامة,1
@user لا يا كابتن رضا هما دول خنازير الخليج اتعودوا يعاملوا المصريين كده وهما شغالين عندهم هناك فهو وامثال… @url,1
تحمل اللاجئون السوريون شدة البرد والحر، لكن تواجد داعش الذي خرب حياتهم فلم يستطيعوا تحمله. @url,0
@user @user @user حتى في الدول الغربية ينتشر التحرش وتبرج النساء مساهم كبير في ذلك,0
@user @user على وقتها انتو كنتو على بول البعير,1
