text,label
1,"@MagnoMaltaOfc  Por favor senador, recorra ao projeto que aprovou o 'casamento gay'O senhor é o único que pode recorrer, tem coragem."
1,"[9/3 09:11] jhu : Bom viado mais lindo
[9/3 09:11] Dj Luizinho: Bom dia sapatão mais gostoza"
1,Raiane sapatão fld dá mh bunda KKKKKKKKK
0,RT @DepEduardoCunha: Boa tarde a todos
0,"Galera, tenho umas fotos pra mostrar de terça, quando a sra @angelicamorango deu entrevista pra uma revista com vestido micro.. querem?"
1,@Direita_blog quem é contra o ISLÃ..defende muito mais a mulher do que qualquer outra feminista
1,"A mídia está fazendo com esse prefeito, o que fez comigo. Eles forçam uma tá homofobia, rotulam, ridicularizam,... https://t.co/oxI4tx9PqL"
0,Vale a pena ler esse texto. Ronaldo Laranjeiras é show.... https://t.co/Xt7bs6Y5jA
0,"O @whindersson nunes merece o título de maior youtuber do Brasil, e de respeito. Parabéns! #espiritosantocaos https://t.co/kKUTrzGX0a"
0,antigamente ninguém se ofendia
0,Quem tem ódio é a 'extrema-direita' ou você? @fuckingpisces https://t.co/CcuqflNyT1
0,Juntos lutámos contra a #pólio e Angola não regista novos casos desde 2011. Vamos também atingir a meta com outras _ https://t.co/IB3Di82Ucp
1,'Querem tirar filosofia pra q a gente não seja um ser pensante' https://t.co/zmK67ytyx7
0,"'A mulher deve ser lentamente decifrada, como o enigma que é: encanto a encanto.' #MulherDeVerdade"
0,uia RT @paper_tomaz    @amora_inlove Fia nem te conto o que tô fazendo..rsss
1,"Queremos liberação de armas, drogas e prostituição, pela família!"
1,RT @Joao_Marcos865: #NaoAceitamosRefugiados A Imprensa preocupa-se tanto com refugiados mas nao lembra os cristaos perseguidos e mortos no _
1,E quem não gosta de comparar preços no mercado é sapatão?
0,"Mulher, dica de foto pra vc tirar com suas amigas https://t.co/PYJJmdX9YX"
0,"Não reclame d assédio,se vc sai c/ um pervetido sexual q conheceu há 2 min. e exije q ele te respeite, mesmo vc estando alcoolizada /drogada"
0,"@ConversaAfiada @CassiaVF @YouTube não gente, aí tb não..."
0,Brigadeiro branco com uva  Ingredientes: 3 latas de leite condensado 1 lata de creme de leite 1 pita https://t.co/JgiQKAr9FC
1,"No dia da mulher, nao vi 1 palavra do movimento feminista pra defender essas mulheres do ISLÃ. Ja pra defender o co _ https://t.co/MabOl65VNC"
0,"Desde 8 de Nov, dia da eleição, o mercado de ações cresceu $3.2 trilhões e a confiança do consumidor está em uma al _ https://t.co/7nUXa3vpuf"
0,"Do Facebook de um deputado do #PS. De facto 'quem se mete com o PS leva'. Tolerantes no seu melhor!
@psocialista _ https://t.co/8A73EOnd7g"
1,ESSE É O FAMOSO CHUPA CU? @g1 https://t.co/HCuJZKSNRt
1,Deixei o teste de matemática em branco Kkkk o melhor é ver a cara de deboche da professora
1,@gentebranca1 os negro não tá nem aí pode usar o que quiser http://t.co/gX57yWDWvN
0,"RT @BolsonaroSP: PSDB: pró desarmamento, contra redução maioridade penal,nunca nomearam Min.Def. da área. Quer melhorar a segurança? Já sab _"
1,RT @LeNaZZo: Um @homemdeverdade eh akele q sabe procriar sem deixar vestigios.
1,@a_angioletti @JOAQUINVOLTOU DEIXA EU ADIVINHAR...PÉSSIMA RELAÇÃO COM O PAI? GORDA FEIA SEQUER ASSEDIADA POR ALGUÉM?ACHO QUE OS DOIS HEIN...
1,sabe quando voce eh feia e a sua cara eh gorda? eh o meu casokkk-chorando-
1,"NÃO PRECISO FALA NADA PRA PEGA AS DONZELA NO CARNAVAL, SÓ MOSTRO MINHA CARTEIRA ASSINADA, 48 ANOS DE TRABALHO HONESTO ELAS FICAM ENCHARCADAS"
0,Pra que horas ficou marcado o panelaço? https://t.co/YqyvR0JWLS
0,"Video que explica porque a imigração em massa para países desenvolvidos não soluciona a miséria dos subdesenvolvidos
https://t.co/ErcCavTe2l"
1,"Tô com uma vontade (bem grande) de mandar a atual dá minha ex ir se fuder!!!
*O que ela quer ficar me encarando*"
0,@pensaporti @pedrotmota Acho que a irmã da minha namorada está a falar contigo
1,@o__ferreira Volta para a tua terra
0,"RT @lichteritter: França: Rinoceronte branco de 4 anos do zoo Thoiry foi baleado e teve um chifre cortado na noite de 2a p/ 3a, dentro do z _"
0,RT @blogdojefferson: Marcelo disse que se reuniu mais de 100 vezes com Dilma. E ela diz que ele 'insulta a minha honestidade'. Dilma insult _
1,@snnjess Vira sapatão nunca te pedi nada.
0,"Capitalismo não liga pra ninguém, mas ele liberta as pessoas.
Ter oportunidade de negociar é que é a verdadeira li _ https://t.co/9u7tdY201q"
0,"RT @DrHouse_FLA: E a última só pra não passar em branco, em Libertadores time bom de pênalti faz diferença, Flamengo está aquém."
1,A mina não aguenta pronunciar o alfabeto inteiro sem respirar e quer pregar q gordofobia mata... https://t.co/rB4L9BZJn1
1,"RT @PanichiRaphael: Lembrem-se FemiNazis:
No Oriente Médio e no mundo muçulmano onde reina a Sharia não houve dia internacional da Mulher _"
1,"Depois de vender produtos ilegais o dia todo no centro do Rio, camelôzada se reúne pra queimar um no meio da rua: _ https://t.co/gtu7cntgBA"
0,Leiam com atenção todos os lados antes de julgarem.... https://t.co/PSffXfqWzL
1,A AMPLA MAIORIA SÃO UNS RETARDADOS SÓ FALAM MERDA E SÓ GANHAM FAMA PORQUE OS JOVENS SÃO COMO ELES: DÉBEIS MENTAIS _ https://t.co/b3WqRv4cww
0,"@oiluiz não vi esse não, vou vencer meu preconceito com ele e ver hahahahaha"
0,"O que @BuzzFeedBrasil junto com @g1 e @GloboNews fazem não se chama jornalismo. Se chama um mico, uma militância derrubada e picareta."
1,"feministas deveriam passar 18 horas por dia lavando louça, sem descanso!"
0,O falido @nytimes foi forçado se desculpar aos seus assinantes pela pobre cobertura feita na minha vitória nas elei _ https://t.co/VFZ4y8j3ap
0,Cada gol perdido do Borja ontem foi um fio de cabelo branco garantido na minha velhice. Bom dia.
0,"RT @VanViip: Cada um com a sua educação.. e na minha, eu não permitir muita coisa! https://t.co/znuwdX7Amj"
1,Mas sinto-me tão feia.. tão gorda... tão nada comparado com todas as outras gajas. São tão lindas e dps existo eu.
0,se cuba passar nos taca pedra
0,RT @MidiaNINJA: Tá Lindo! Av. Rio Branco tomada pelas mulheres no Rio de Janeiro. #8M #DiaInternacionalDaMulher #DiaDaMulher https://t.co/F _
0,"RT @Justiceiro_Sujo: Eu acho que se o Movimento Negro realmente tiver humildade e seriedade com o próprio movimento, o MÍNIMO que devem faz _"
0,"Nossa, não gosto de cameras.. rs (@ryan_reminho live on http://twitcam.com/11hdu))"
0,PQP o @carpinejar tá me fudendo com essas verdades absolutas!!! #genio
0,"@Famel_Zundapp e a Famel, cabe na Quechua?"
0,"@CapitalismoOP @VitriaO98675664 eu tinha esquecido, não tenho cachorro. .... Kkk"
0,"Dizer isso não é censura ou acabar com a sua liberdade de expressão.se vc acha q nasceu no corpo errado, a socidade _ https://t.co/f00V3n9FV5"
0,não sabe que cor é bege
1,"BANDIDO BOM EH BANDIDO MORTO
VIVA CUNHAA"
1,dizem q em manaus quando a pessoa perde o onibus ela ñ fica esperando o proximo ela vai se pendurando nas arvore escalando cipó
0,RT @UmaGuriaApenas: adoro ouvir música triste no carro porque encosto a cabeça no vidro e me imagino linda num clipe
0,"Cafagestes de Faro e Odemira (São Teotónio),no próximo fds,chegou finalmente a vossa vez.
Bilhetes nos sitíos do co _ https://t.co/l2NNkNmjIh"
1,"90% dos pais não sabem que suas crianças e adolescentes assistem youtuber gay teen doutrinando os filhos (Luba, etc _ https://t.co/0TLTgw71Sy"
1,"Hahaha 
Prenderam a muçulmana que agita manifestação anti-Trump.
Essa vaca quer implantar a sharia nos EUA. https://t.co/IszqexQH92"
1,"@josybreda 
Como 'mãe médica sexóloga' você devia entender o nó que uma criatura trans-bizarra dessa faz na cabeça de uma criança."
1,"RT @JOAQUINVOLTOU: BRANCO RICO COM PROBLEMA NA JUSTIÇA: 
PODE TIRAR PHOTO SIM
NEGRO COM PROBLEMA NA JUSTIÇA: 
VERGONHA TIRAR SELF COM ELE _"
1,"@Direita_blog Pena que as feminazis de todo o mundo sejam covardes e não façam nenhum mega mijaço, cagaço, ou similar, nos países do islão."
0,"cara, pode pedir a minha censura a vontade! Quero ver refutar o que falei com fatos, lógica e verdades! https://t.co/KftYLmI6wo"
1,"fala de mim estúpido —_ És feia, gorda, chata, não curto de ti https://t.co/xPWkVAMfuE"
0,"@ThaisBza Oi, bonita dá uma fuçada lá, primeiro livro da minha amiga @melaineribeiro www.aescritoraeomusico.blogspot.com (eu reviso)"
0,A ideologia de gênero chegou no seu mais alto grau de insanidade. Qual é sua identidade de gênero? ALIENÍGENA..OK... https://t.co/FGLJ5hbm68
0,RT @Renato_SVP: @g1 Por que vcs não dizem aos leitores que a revista citada é ULTRAESQUERDISTA???
1,"O BLOCO PORÃO DO DOPS É BEM MAIS ANIMADO...
VENHA CAIR NESSA FOLIA @vanessasenadora #PAZ https://t.co/bIwPH4RQFy"
0,@mcsoares_ @karlariane por favor!! tem mais foto dela aqui https://t.co/vt55YR25FE
0,@anasofiaguerra5  não tinha visto a votação. Já vou votar. Espera que a contagem dos votos não seja como em Angola
1,quanto mais cheias as cadeias melhor galera!!!!!
0,RT @viktortora: Acção na Figueira da Foz https://t.co/nLwhy9CsY1
0,"Federer foi enorme.
O Rei voltou"
1,"@jotap_rios samba é cultura negra. independente se o negro não saiba sambar. brancos podem sambar, mas não podem representar o samba."
0,"RT @NevesIgor: frases da direita 
absurdo! um judeu reagiu cuspindo no hitler! imaginem se fosse ao contrário?"
1,olha a vagabunda mostrando sua cara https://t.co/DpPnUWe2Nt
1,"RT @alex_borges: 'Mulheres são minoria nos cursos de engenharia!', denuncia a feminazi que quer escolher sua profissão por você."
1,tava me inscrevendo no Sisu e não achei a opção cota para branco.... MEC assim n da pra te ajudar miga
0,RT @quarentaedois_: feliz dia do capitalismo galera
1,@itsmabizao Tem q ser muito capacho de ideologia para apoiar uma cultura q apedreja e açoita mulheres só porque a e _ https://t.co/TXnzhtq7at
0,"@Janpawel1986 não, a maioria ñ culpa não.
Aquele estupro dos 33 onde só 7 foram indiciados?"
0,@editorahumanas na sexta feira https://t.co/zYxuFakWnR
0,"'Mulher nova, bonita e carinhosa
Faz o homem gemer sem sentir dor..' #MulherDeVerdade"
1,Egípcio tenta entrar no Louvre com uma naifa - Terrorista. Canadiano de olhos azuis dispara sobre 40 pessoas numa mesquita - Lobo Solitário.
0,RT @CarlosBolsonaro: Todos aliados armados e o cidadão de bem indefeso. E os canalhas falando em moralidade no desarmamento! Todos da mesma _
1,"O dia que todos os muçulmanos morrer,certeza que o inferno vai sobrecarregar."
0,Feliz Dia das Mulheres Femininas!
0,"Qnd as feministas vierem me ofender, não vou nem rebater, só vou dar RT."
0,"RT @rpsantos1970: Ontem tivemos mais uma reunião do Conselho Nacional do PNR
#Portugal #Política #RogérioSantos #RenovarPortugal https://t. _"
0,Também o Barreiro terá uma candidatura do PNR @rpsantos1970 https://t.co/QGSfThJw1x#Barreiro #Portugal _ https://t.co/7LabEYTfIZ
0,@homemcis @gentecis @gentemagra1 migo respira deus ta no comando!!!
0,Daqui a pouco mudam de preto e vermelho p preto e branco
0,"Os “refugiados” e a classe política traidora
https://t.co/uY5kl7E2oh#PNR #RenovarPortugal #Refugiados #Portugal"
1,"GOLEIRO BRUNO E
MACARRÃO
MACARRÃO
MACARRÃO
DE DIA VÃO PRO SÍTIO
DE NOITE ALIMENTAM O CÃO"
1,"@Curate_Angola não sei, nunca vi o desenho em questão, porém se é para idades que não podem ver beijo gay também nã _ https://t.co/dnOVsMiBa5"
1,"SÓ LEMBRANDO: HOMEM DE SAIA E MAQUIAGEM COMEMORANDO O #diainternacionaldamulher É APROPRIAÇÃO CULTURAL.
NÃO VAMOS ADMITIR ISSO."
1,"homem nasce homem
mulher nasce mulher"
0,Fico imaginando se o @omelete realmente acha que se mulheres negras q não 'chegaram lá' por sofrerem racismo são 'vitimistas'.
0,RT @joicehasselmann: Isso é GRAVÍSSIMO! Divulguem!!!! https://t.co/hXyqZW4u1q
1,"*numa conversa normal sobre uma amiga minha*
Mae: 'mas tu só te dás com fufas e bis porquê?' 
://"
0,"Vai ter indenização para essa família também, @STF_oficial , ou só mesmo para bandidos?!? https://t.co/75Xu49iMTF"
0,hj comprei um negro baratin graças ao #BlackFriday
0,@cintrica isso depois de a Corte Europeia de DDHH decidir que estados europeus não são obrigados a dar visto humanitário a refugiados.
0,"vou começar a andar de burca ai essas coisas não acontecem, ou sim já que homem é um ser desgraçado"
0,@Chiiaritta mas não quer dizer que quando não sabias o que eram equações trigonométricas te estavam a esconder
0,"O Raúl José até quando vai cagar deve pedir autorização ao Jorge Jesus
#LibertemORaulJosé"
0,"Eu odeio dia d tpm pq eu me sinto feia e gorda e que as pessoas não me amam e n tão nem ai p mim, o pior é saber q esses são os dias reais"
0,Hoje eu fui paquerado no trânsito
0,"@mizanzika qnd eu fui, ainda não tava essa crise de refugiados, mas tinha mt ambulante e pessoas q vc via que tava tentando sobreviver"
1,vamo ser negro mas nao vamo abusar ne
1,O engraçado - err correção: estúpido - é gastar todo esse tempo falando mal do feminismo e das pautas que ele considera 'imaginárias'.
1,"E pra melhorar o ano, o blog da feminazi fascista @lolaescreva está caindo. Viva! https://t.co/eexRDVWKqm"
1,RT @alexismrr11: A minha casa não aceita refugiados aka Mónica
0,RT @editorahumanas: Como vai dar certo um pico desse? https://t.co/H8mKJx0vDj
0,entre crivella e freixo eu prefiro o bolsonitro
0,"A  ética da imprensa regional contrasta com o cartel da comunicação social de alcance nacional.
Felicito o _ https://t.co/Y7oD6CcInV"
0,"RT @AltRightBR: A Folha de S. Paulo omitiu as 20 milhões de mortes feitas na Revolução Russa em reportagem, por que não estou surpreso? htt _"
0,"@JornalNoticias @FelisbelaLopes 
E quais os limites da prepotência do #CarteldaComunicaçãoSocial, da censura arbitrária e da discriminação?"
1,"mulher esperta fica rica, mulher burra fica pobre rsrs"
0,Jesus..não paro de comer..Vou ficar gorda e feia https://t.co/EbxwkHTMXK
0,@portalR7 mas os criminosos não são vítimas da sociedade?
0,"...negociações ou design. Quando eu me envolver, como no F-35 FighterJet ou no programa do Air Force One, o preço V _ https://t.co/MOpoCGWiyh"
1,RT @joaomhenrique: Num dia como o de hoje e o onze do Benfica em Dortmund não tem uma única mulher. É uma vergonha!
0,"eu devo ser mt feia, pq gorda eu já sou..."
1,Mano q mulher inteligente da porra eu tô me sentindo burra
0,"Quando acabarem de ler o novo livro do Cavaco, recomendo também este! https://t.co/zr9lpFlyyS"
0,RT @roxmo: #primeiroassedio Acho que eu tinha uns 10 anos. Uma empregada me deixou pegar nos peitos dela. Foi bom pra cacete.
0,vou ler a opinião de vcs... eu não achei nada demais a piada pras pessoas se revoltarem tanto... mas dependendo da opinião de vcs eu apago
1,"RT @Silvio_MKT: Ninguém cruza com esses LIXOS nas ruas, nos aeroportos, em restaurantes? Não é possível, eles tem que receber o que merecem _"
0,"Tida mulher é real. Seja ela gorda, magra, alta, baixa, preta,branca, feia, bonita. Toda mulher é real e não tem mulher mais real que outra."
0,Gostar de mulher sem ter vergonha #twittealgomuitoantigo
0,"Sempre que acharem q fica um clima estranho qd encontram uma ex-namorada na rua,lembrem-se q hoje a Hillary vai ter de cumprimentar o Trump"
0,"'De erro em erro, vai-se descobrindo toda a verdade.'
#MulherDeVerdade"
0,"E MAIS:
* SEM DILMA
* SEM 7X1
* PRIMEIRA DAMA GOSTOSA https://t.co/pKiZtuHpdD"
1,@jairbolsonaro HUMILHA o irresponsável do Fernando Henrique Cardoso https://t.co/HZYd60U57y
1,RT @yurivs: Trump devia revogar essa decisão do Obama de não mais aceitar refugiados de Cuba. (Disso a imprensa esquerdista não reclamou... _
1,Qdo vc vê q a mulher q vc gosta te bloqueou só pq vc comeu outra https://t.co/XulXyHzpyL
0,"ATENÇÃO QUE TEVE CARRO ROUBADO
TRES CARROS FORAM RECUPERADOS TUCSON PRATA, HB20 BRANCO E RANGER
São recebi placa... https://t.co/hgpLVDiOf9"
0,existem dois tipos de casais https://t.co/ozTrbrTyJY
1,"amo os negros são tao gnt boa, é uma pena q pararam de vender"
0,"As refeições na #AssembleiaRepública deveriam ser iguais às das cantinas das escolas. Isso sim, seria dar o exemplo!
@govpt @antoniocostapm"
1,"@GirafaDaTata sim, odeio sua atitude escrota de ser sapatão"
1,"@Mawara @elmalditocabron Não. Tem que começar a se opor ao islã de verdade, inclusive ser contra 'refugiados' no ocidente."
0,"@ThaisBza kkkkkk massa, né? Pode passar pra frente, claro! Cheiros!"
0,@paullamirella Quer uma dica meio trash pra aumentar a galera do show? #Trashquefunciona >> Bate Papo UOL salas de minas. Da uma divulgada!
0,"@dilmabr 
Refrescando a memória de quem esqueceu que fez mais de 100 reuniões com Odebrecht... https://t.co/VnC15ESmHF"
0,Uma #MulherDeVerdade dá valor à beleza. Mas sua maior preocupação é o conteúdo. E ela o tem. E encanta por isso.
0,"Melania e eu estamos recebendo o Primeiro Ministro japonês Shinzo Abe e a Sra. Abe em Mar-a-Lago em Palm Beach, Fl. _ https://t.co/pPk8M2UuR3"
0,RT @ghourmet: Adoro estes católicos que se lembram da bíblia e Deus quando é para serem homofóbicos mas depois só o Islão é que é religião _
0,"Uma vez qdo era criança  eu tava no drive do Mc e um garoto pediu um lanche
Meu pai disse: Não não, se não depois vc não almoça!"
1,Você acredita que o governo Obama concordou em receber milhares de imigrantes da Australia? Por que? Vou analisar este acordo idiota!
1,"Lailão: Apaga, fiquei MTfeia, parece quero gorda e com peito caído
Lary: Tu é feia
 Lary: Não reclama
Lailão: Que'
 Lailão: Vai tnc"
1,"Ontem fui ver o Benfica. Foi uma grande noite, até ao momento em que tentei entrar em casa e a minha mulher decidiu imitar o Ederson..."
0,"Ora ora, temos um passado bem sujo aqui https://t.co/a6rIuQD3mx"
1,"Informação importante para quem vai ao Estádio da Luz assobiar este menino:
IDE PARA O CARALHINHO QUE VOS FODA.
Obr _ https://t.co/5iLLbZUfMg"
0,"Esporte!
Galo da Vila vence o Rio Branco e segue firme na ponta da tabela do #Capixabão. Detalhes no #ESTV1, ao meio-dia."
1,"A Esquerda é o próprio Zumbi dos Palmares:
Quer libertar os negros de uma escravidão pra escraviza-los em outra https://t.co/c1XOaNIPmI"
1,"@GLStecanela Mulher apanha aqui na ilegalidade, porque se pegarem o canalha ele apanha ou vai preso!!!
https://t.co/l0LAduFdXX"
1,"RT @raisacds: Coisas que eu tenho que ler no dia da mulher
Excluído pq não tenho paciência pra uma pessoa tão burra https://t.co/rgoplvF1Xz"
1,"RT @girlslkgirls: sapatão raitella, tem como? tem https://t.co/cPHYOylEYz"
1,RT @joaomhenrique: João Braga esclarece que houve uma troca de envelopes e que afinal adora pretos e paneleiros.
0,"Queria que os psicólogos explicassem esse ocorrido. Pois pra mim, isso é possessão demoníaca.  Está repreendido... https://t.co/5elAr6A3Nu"
0,"Eu ganho menos do que o sr, q ganha 33 mil por mês. Favor transferir minha parte do seu salário até sexta. Grato. https://t.co/1y35PYsVbQ"
0,@_Ioen imagino...  ow mandei fazer um body opressor pra Duda! hahahaha
0,Este Zivkovic é uma pequena maravilha
0,"RT @edmilsonpapo10: Qual @reinaldoazevedo diz a verdade?
Em 2016, pediu cadeia para Dilma Lula Cardoso e Mercadante por agirem contra a Lav _"
1,"TOME VERGONHA!! ganha 12-13 salarios, todos os privilégios e fala em greve. E se parar de trabalhar ainda tem 1 mil _ https://t.co/JvttuJWazc"
0,Vamos para rua contra a Ideologia de Gênero.Parabéns Peru. https://t.co/pWMrBPy9x5
1,"Eu já me sinto tao feia e gorda, aí as pessoas vem e me dizem 'vc é tão bonita, mas ta gorda' 
Me da logo um tiro fdp
#askanamia"
1,"Ser amante de homi fodido é ser burra duas vezes! - Pepita, Mulher"
1,Estas poeiras vindas do norte de África entram impunemente em Portugal e sujam os carros todos. Para quando a construção de um muro?
0,RT @Peedromatiias: quantas vezes eu tenho q revirar meus olhos em branco pra vc entender q eu não te suporto??
0,Já sentiram q tá tudo errado? Q as pessoas mais importantes acabam s perdendo por erros/inseguranças tuas? #foda Hora de mudar! Boas noites!
0,O FUTEBOL AINDA RESPIRA https://t.co/0z9iiuqky8
0,#DiaDaMulher FELIZ DIA DAS MULHERES Dia Internacional da Mulher #BolsonaroReiDoMundo  Mas voces ainda são capac _ https://t.co/5A2H1XE9RB
0,"@CapitalismoOP eu já morei no maranhão 8 anos, minha mãe é de lá..... eu tomava sempre tb"
1,Olha primeiro pros peitos das mulheres.
0,"Desculpa gente, mas quando vejo mulher falando mal do feminismo eu só consigo pensar que ela é muito burra ou não sabe o que é feminismo"
0,"@Publico 
Haja administrações com juízo! Finalmente as coisas parecem estar a mudar.
@realDonaldTrump"
0,"@homemdeverdade não pode ser vegetariano, a gente esta sempre no topo da cadeia alimentar !"
0,#SerMulherÉ nascer num corpo de mulher
0,@CapitalismoOP @JOAQUINVOLTOU @felipeneto @PastorMalafaia  Guaraná Jesus é o melhor!
1,Para de falar alemão caralho
0,Esse é o amor da esquerda. https://t.co/MGO8hWrJbX
1,Pra mim BBB sempre foi uma merda
0,"com essa frase que eu encerro o assunto do nordeste. está me dando sede, vou ali beber uma agua mineral"
0,"PORRA, MAS E O TAL AQUECIMENTO GLOBAL???!!? https://t.co/JKT51kiWfF"
1,"Para se #RenovarPortugal urge desparasitar a classe política e dirigente. Árvores podres só dão frutos podres.
#PNR https://t.co/43uKNLVfkb"
0,Fotos inéditas de um rapaz de bem desavisado que viu metade do programa #AmorESexo antes de desligar a TV https://t.co/4BcJhhroW5
1,#Extra #DonaldTRUMP revogou a ordem de #Obama  e retirou os banheiros transgêneros das escola. parabéns... https://t.co/pDNr2gXXeu
0,'A minha forma de brincar é dizer a verdade. É a brincadeira mais engraçada do mundo.' #MulherDeVerdade
1,pra quem acha que sou um fdp... fdp é isso ->  http://t.co/VIAAfcT3sC hahahahaha
0,@fvicentedasilva qq dia vendem contato gourmet
0,@CapitalismoOP pois é... deu em mim tb
1,se nós viemos dos macacos pq ainda existem macacos??? isso a ciência nao explica
1,Eu no 6° ano sentia-me rebelde porque chamava às minhas amigas 'fufinha' e elas ficavam felizes qd na vdd insinuava q eram fufas
1,@milanuness Minha vingança branca é que hj tô melhor (aparencia) que todas que me magoaram.. rs.
0,"@HelderRocha16 @ChagaLuccas caso de um não, eu vejo na tv tb como os gays morrem.. por puro ciume do companheiro.."
1,"o atentado em orlando nao tem nada a ver com os discursos preconceituosos do trump e do bolsonaro, a culpa é do estado islâmico!!!!"
1,fala da tua squad —_ um bando de fufas muito queridas <333 https://t.co/rA9YQ35HtJ
0,desempregado a gente tenta tudo né! kkkk http://t.co/laqgC108tp
0,@Francischini_ feliz dia pra ela tambem https://t.co/9DUdm6ugcL
1,RT @miidulo: Queria avisar as minhas amigas que a escola inteira conhece a gente como 'grupo de sapatão e viado' como eu sei disso? Falaram _
0,"' Burra é a mulher que aceita ser Amante Pois valorizar um traidor , Ajuda a destruir um relacionamento e nunca terá moral de ser única .. !"
0,@pedrinhu_tecix incrivel como nao fizeram um meme ainda do lula dando parabens as mulheres que ele chamou assim..kkkk
1,"Chamem-me burra , eu n sabia q era dia da mulher até mo desejarem"
1,@amandassini @adiosiago eu acho q vc só fala bosta
1,RT @ZAMENZA: Roberta tem a mesma idade da Emilly. Mas sabem pq só uma é compreendida e dizem que vai melhorar?Pq a outra é 'feia' e gorda.L _
0,Mas tem namorado (a) pelo qual você fez muita coisa e que depois deu conta que há pessoas que não valem mesmo á pena
0,@fgeovanelima mas ele jamais superará Cesar Romero
0,"O que é o Globalismo? - Lauren Southern
Muita gente ainda não compreende....
https://t.co/mg2bBTXGQZ"
0,Purificador de Água IBBL Mio Natural Branco https://t.co/eTAhgJZNOf + Cupom de Desconto: RCA-27231 https://t.co/AqoWntoO1w
1,"@ueviba pode ser feia
magra
bonita ou gorda eu como toda osh"
1,Saudades exército de fufas revoltadas com esta sociedade machista e CIS a atacarem as pessoas
1,"Meu Deus, o cara tá JUSTIFICANDO ATAQUES TERRORISTAS CONTRA INOCENTES, PORRA!!! Tem que prender um vagabundo desses _ https://t.co/HyIlOOMAgc"
0,"RT @JOAQUINVOLTOU: QUE COMECE O DESESPERO:
#CarnavalAcabouE FELIZ 2017 https://t.co/wGEk6AWDgd"
0,"@_jujuba_lima Oww, linda.. trabalho amanhã =/ dó"
0,Hahahahaha!!!!!! Boa!! Espanhol não é e nunca foi língua oficial dos EUA! https://t.co/pxnBQmR10o
0,bom dia comendo pão branco
1,"Já achava a ' Bela e a Fera' ,ridícula mesmo. Disney sai do armário:
 ‘_A Bela e a Fera’_ terá romance gay... https://t.co/muCEEmLqxq"
0,RT @blogkatia: Não justo! Não podemos arcar com tamanho sacrifício. Que cortem ou reduzam o assistencialismo! https://t.co/Rzi4xm00mL
0,Obrigado ao primeiro ministro da Austrália por falar a verdade sobre nossa educada conversa que a mídia de NOTÍCIAS FALSAS distorceu. Ótimo!
0,RT @Justiceiro_Sujo: Meu Deus!! Que catracada do @DaniloGentili no @GeekVox! Quis lacrar e se fodeu! https://t.co/p9CzFS1rlc
1,"Quem é mais demente, essas mães ou o jornal que pública uma MERDA dessas? https://t.co/Ed0fd0eCUy"
0,"RT @PaisdoAmaralJP: Temos na Assembleia a 'claque' mais bem paga do país.
Ordenados milionários, para fazerem o que fazem os figurantes na _"
0,"Em 2008 fui voluntária em SC por 30 dias,para atender as vítimas do desabamento do #MorroDoBaú em #Ilhota .Achei... https://t.co/7ZBmlZ7x8m"
0,Silas Malafaia se defende! https://t.co/BONRD8K1bS
0,"@editorahumanas Por enquanto...acho que NADA !
Não é agenda da esquerda falar mal do islã, mesmo com as atrocidades _ https://t.co/WxQlrRzfCZ"
0,Se o Jonas fosse médico o Mário Soares tornava-se imortal
1,É lamentável que o Standvirtual queira passar a ideia que um sensor de movimento é suficiente para evitar que uma mulher bata com um carro
0,@agdabritto Quero saber tudooo como foi o diaaaa!
0,"@pickamiolos Acho q quem sempre se esteve a cagar para a pressão da indústria d seguires 1caminho para teres sucesso,vai continuar a fazê-lo"
0,Ja que reclamaram tanto. feliz dia da feminista que faz questao de dizer q nao há genero Masculino/FEM entretanto q _ https://t.co/NqXcHLQ6dt
0,"E você , já escolheu o presente para a sua mulher , no dia internacional das mulheres ?? sugestões da nossa garota _ https://t.co/laX8xO9hSI"
0,"POPULISTAS
Novo termo da moda da mídia que obviamente nem sabe direito o que significa. Importante msm é 'comparar _ https://t.co/rT0Xl5DKWy"
0,"Ontem, Gabriela Moura, uma de nossas integrantes, esteve na agência P3K Comunicação para ministrar uma palestra... https://t.co/JYUHFOOc3I"
0,essas pessoas acabaram de visualizar seu perfil https://t.co/EcEh3mNpw3
0,"RT @Desesquerdizada: A esquerda odeia o capitalismo, mas não abre mão do que o capitalismo produz (iPhone, MacBook). 30 fatos mostram que a _"
0,Todos os estados excepto dois (e) não cumprem as suas obrigações em relação a acolhimento de refugiados vindos _ https://t.co/S8qyDi74Z5
0,"Em evento no Palácio do Planalto em homenagem ao Dia Internacional da Mulher, o presidente Michel Temer cometeu... https://t.co/8JjG2vRO2e"
0,"@MarleneBicalho Vc é gente, cara! rsrs, brigada lindona desastrada do meu S2"
0,"Gostaria de entender pq quando a mulher é feia feat gorda vcs acham MT lindo quando ela bota sem roupa, isso aí mana se liberta, mostra mesm"
0,"@HTColorido eu tb, Aclimação #bemnofocodacomidajaponesa #adoro"
1,@ramonsm16 ela é mais legal eu sei. Só que ela é feia e gorda...
0,Pssoa Fina... rsrs RT @HTColorido @DocePimenta_Sp jardins
0,"porra!! é difícil refutar o que falei com fatos, lógica e verdades? https://t.co/xceKmqNOCr"
0,Ja pensaram que talvez a angola nao seja nossa? que somos muito possessivos e ela so quer espaço?
