text,label
"Cheers , Edward",0
"Also some of us on here , like myself , do not believe in the genocide of another race which is what abortion is doing to the Black race as 92 % of abortion clinics are in Black communities , we just do n't believe in race mixing .",1
Wonder if food stamps would cover s * * t for them in America and we could not have a food shortage of real food ?,0
Last time I wore something even half that high I nearly broke my ankle and my neck .,0
It 's a well built hard cover with nice thick pages if anyone is interested .,0
Well its strange that 's Tesak start anti gay/pedo video near the same moment when Putin do the anti gay propagand law .,0
Ask around you will find the info .,0
Renoir was a French artist .,0
I miss Dr. Pierce very much !,0
I grew up in a neighborhood called Transcona it was always white until the last 15 20 years .,0
"This one is within jogging distance : Police Shoot , Kill NY Fugitive In Jax Man Shot Several Times In Hail Of Gunfire POSTED : Friday , February 11 , 2011 JACKSONVILLE , Fla.",0
Is there anywhere in central London that is still 95 % + white ?,0
The Ukrainian Carpathians [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ] [ /TD ],0
"Annihilate, you have been told that you are only welcome to post in general rants for time being .",0
This is the exact same thing I think about every non White group .,0
"Thank you , C _ R.",0
YouTube - Blacks Attack White Police Officers and Citizens at Iowa State Fairgrounds YouTube - Black Man gouges out DJ 's eyes after attack .,0
AOH are legends .,0
Ok thank you ....,0
The BNP gained three times the votes it had in last election .,0
Maybe they are not so uneducated and knows about their fate .,0
"Why not have it so every flyer has all the White languages on it ( in small print ) , yet have their native language in large print once on the top of the other translations , then once below it .",0
"March 21 is the White man march against White genocide , March Against #WhiteGenocide - March 21st 2015 And the 15th of every month is White defense day White Defense Day , the 15th of Every Month",0
"Wow she is beautiful and a WN , I like her seig heil salute we need more women like this , she is very beautiful indeed .",0
It irritates the hell out of me .,0
The deceased couple was found gagged and bound Friday afternoon in their home on the 4100 block of West 142nd Street .,0
"The problem is there are thousands of people , mainly europeans , who just create a profile and then post 0-4 times and then vanish .",0
"Miami,( I do n't know how Don can stand living down there ) Hispanic - 279,456 ( 70.0 % ) Black alone - 64,993 ( 16.3 % ) White alone - 47,622 ( 11.9 % ) Asian alone - 3,649 ( 0.9 % ) Two or more races - 2,642 ( 0.7 % ) Other race alone - 676 ( 0.2 % ) American Indian alone - 361 ( 0.09 % ) Native Hawaiian and Other Pacific Islander alone - 58 ( 0.01 % ) Read more : Miami , Florida ( FL ) profile : population , maps , real estate , averages , homes , statistics , relocation , travel , jobs , hospitals , schools , crime , moving , houses , news , sex offenders",1
"God Bless you , Mr. Trump",0
"I was recently in Zaporojie , Ukraine , which has a famous Cossack enclave , where I had the opportunity to dine at a Cossack restaurant and listen to traditional Cossack music played live .",0
I have n't seen it yet but I can tell you hand on heart not everyone on Benefits is scrounging scum .,0
I've followed Mr. Kievsky 's adventures through VNN for the last couple years .,0
More Whites would March in a Black Pride march than a White one .,0
it makes me so happy to see all of these familes. it gives me more hope than ever that our race will live on forever .,0
Most if not all of the whites at my school are complete race traitors,1
"I hope you enjoy the celebrations as much as I did , remember people - Multiculturalism works Racism does n't Pakistani celebrating 20/20 jeet Tooting - YouTube",0
Looks like Obama has lived up to his legacy .,0
HIV/AIDS is n't killing them off fast enough .,1
And all the others should go to .,0
Mmm .,0
"In ideological training I forbid every attack against Christ as a person , since such attacks or insults that Christ was a Jew are unworthy of us and certainly untrue historically .",0
We had about 500 people in DC last year for a rally and concert and several dozen more at a rally the same day in Topeka .,0
A very diverse bunch,0
.99Cents Only stores have a nice selection of Halloween stuff .,0
I 'm hoping to go to a university next year sponsored by the military where I 'm hoping to get a Bachelor of Arts majoring in Geography or History with minors in politics and managment .,0
We are fighting a war so lets show em Let the slaughter begin ...... : attack,0
"http://www.nature.com/news/2011/1109....2011.518.html This site is great for our cause .. It tells a whole different story through DNA , not political BS .",0
"I read recently in cold black and white print that there was around 10,000 nigerians in Ireland ... Now you say close to 300,000 ????!",0
"The cover art for this textbook made me laugh HARD , when I first saw it .",0
"Do ` F * ck with our families , buckwheat !!",0
"Kids in school get school socialization , homeschooled kids get socialized in the real world .",0
"But the best are here , they certainly are n't africans - multiculturalism is the funeral pyre of a society , & those who welcome it are either fools or traitors",0
Some Natives were driving around in a truck a few years ago .,0
"Good point , straight people do get aids .",0
P.S. - poster above me is just a damn unsuccessful troll,0
"It is our ( White ) language , just like French is our language even though millions of negroes in Africa speak it .",0
Purchase both a 22 rifle and pistol .,0
You may want to read more about it .,0
These moslem filth hacked there heads off it took about 30 seconds !,1
Send me your phone # I 'll call you when u I land in heathrow I 'm just gonna leave all of my money and all improvements I 've made here .,0
They do it not because of their nationalism but rather due to their hatred of Russians .,0
Im not sure of a site but those stats are from `` The Color Of Crime '' book .,0
"Well, I finished Electrical Engineering at Texas Tech , and came away with four job offers.and wound up with enough money to buy houses and cars and keep my wife happy .",0
"Maybe blacks are n't better , but their body is more shaped to hunt animals .",1
"Yes, but it is very difficult to obtain firearms in New York City .",0
"Denmark : 2.3 ( 2001 ) , 1.1 ( 2002 ) , 0.9 ( 2003 ) , 0.6 ( 2004 ) . ( assuming population of 5.4 million ) Good job Denmark !",1
Now I watch no TV at all .,0
Responsible Body Armor Possession Act Keeps Military Armor out of the Wrong Hands | Congressman Mike Honda It seems that our enemies in Congress are once again introducing a bill which is designed to restrict civilian access to certain types of body armor ( level III and IV rifle plates ) .,0
Listening now .,0
Hoping to meet some NS girls if any single ones even exist lol .,0
"On the basis of this argument , the Haitians had to defend themselves from the French who were `` raping the island of Haiti '' to death .",0
It was never yours to begin with .,0
Has it been translated to English at all ?,0
"White people ca n't just be left alone , can they ?",0
This is a dynamite site I ran across about a year ago : http://www.geocities.com/yosemite/4466 / It 's about one fellows adventures at Thule Air Base back in the late 60 's .,0
Intelligent Masculine Black Fed Ex Man comes to save the day and explain how stupid the white man is .,0
Man that sucks lol ...,0
Yep blame the grandparents parents plus school teachers .,0
My friend lives in Gdansk and he told me almost everyone in his city was white with the exception of some foreign students and a Chinese man who owns a dive bar .,0
I left a comment under his reply to the Tea Party video but I have to highlight it to be able to read it .,0
Very great pictures everyone !,0
im from nepa not looking for a relationship just someone to talk to my brother goes to ps in state college so im down there quite often xxboobearxx@aol.com,0
I had a great time as usual on Friday night !,0
Asians are fairly well mannered and intelligent and easier for most whites to get along with .,0
No one is here to try to convert anyone .,0
Are you an anti-Semite who is trying to undermine the racial integrity of the world 's only Jewish state ?,0
Can any Swedish comrades tell me about them ?,0
The enemy of Germany has been inside the borders for some time .,0
"Well I talk to her because no one else writes here except her and me , you only write here when she says something stupid , if I did n't write to her this place would just die off .",0
"However , it is an outstanding item , based on the rhythm of the commie Soviet hymn that I was forced to listen to as a child often , a dreadful experience .",0
Still snow up there and that is on a south face slope so it gets sun there .,0
"Hello Crystal My name is Andy , and as my screen name states I live in New York .",0
It is interesting to note that all of the men in the video were dressed like those Moussed distributed pamphlets that popped up a few weeks ago when the revolution was really getting into the swing .,0
Why do they have all these Africans there anyway ?,0
"Like I have suggested , get out of there and get amongst your own Folk where you can do some good .",0
"Latha math dhuibh agus dè tha dol agad fhèin , a Phàdruig/Hello Pat , how are you ?",0
I saw it on friday Thats just about the right impression ( i believe ) one should have about them .,0
The Lakota thought the earth was flat ; they never had a concept of other planets until they went to our schools .,0
I try to keep up with as many flyers as I can on this site : http://www.whitefreespeech.com/flyers.html And I 'm usually looking for others to add as well .,0
"The Legacy of Dr. William Pierce I know Hadding and Will Williams and others are working hard on this project to bring articles written by Dr. Pierce from the printed page to being put online , for all to read .",0
"Dare I say , the Whole world is now looking to Ireland with much pride ....",0
yea i thought so when i saw a episode they had a klanmen on there and he was calling jerry a * * * * ing jew lol,0
I like going to the gym and doing anything athletic .,0
Nothing happened except I got an 88 % on the paper .,0
I would like to help out on this project .,0
FANTASTIC!!,0
These are the essentials if you would to add more thats up to you .,0
"All rapes are disgusting , but raping a FIVE year old ???",0
"I really have given no thought to changing eye or hair color , so it really does not matter to moi .",0
Thanks for your reponse .,0
My advice is go bulk up at a gym and take up a martial art so you do n't feel as intimidated by blacks as you currently do .,0
April 2011 ( down on wheels and handling test ) - YouTube Bomber-Bike Project Stage 3 ( Motorrad mit Sternmotor ) - YouTube Bomber - Bike Transmission Stage 4 ( Motorrad mit Sternmotor ) - YouTube,0
The Wolf,0
"I like to listen to this preacher , but why do black prreachers always have to scream .",1
I wonder why this has been introduced I would n't trust anything that is being taught in our schools - nothing in our schools is for the betterment of our white children and anything that has been newly introduced ( especially in the times we are living in now ) I would be highly sceptical .,0
I can hit a paper plate at 100 yards or hole a 5 gallon steel pail of roofing tar at 25 yards ... It is my `` brush gun '' during blackpowder deer season or when going after feral hogs .,0
One night stands are wonderful when you know you dont want anything else from anyone on the continent .,0
looking for proud white female in ohio for friends and maybe more .,0
http://www.greatschools.org/cgi-bin/ ... r/855#students 99 % negro .,0
"My Spanish teacher told us Hispanic just means Spanish speaking , and she is white so i dont know why she would lie about it .",0
Character means more than intelligence .,0
The White males are made out the be dumb while the Black male is made out to be the smart one of the group .,0
The doctors of ju-ju and voodoo seem to have left their mud huts and moved into office buildings built by White people in cities built by White people .,1
"well, that 's very good for you. here in Europe that 's basically a dream .",0
When Starbucks had that race talk crap a few months back .,0
evangel n .,0
The Pastor is saying the truth !,0
We are not fighting against white immigrants though many British are getting angry at them taking their jobs etc .,0
Here is some sound medical advice and some swears from the Macc Lads .,0
I really hope she overdoses or something .,0
Do n't betray your race .,0
"i dont get to newport very often but whenever i do go its got loads of asians wandering around , mostly muslim by the looks of them. i live a couple of valleys over from there .",0
He can go pollute some other pool with his disgusting paedophilia .,0
I 've been in this scene for 14 years and it 's the same story every town/state I 've ever been to .,0
I 'll go eat hagis and sip whiskey with the Scots thank you !,0
I for one plan to hang the last jew with the guts of the last capitalist .,1
Lets ask them to stop by the Federal Reserve and grab those books too as long as they 're out and about .,0
I think I heard somewhere that they had to remove the links if they did n't want to be sued by the German government ... : /,0
It reminded me of a bar-room shootout in old Westerns .,0
So check your pm .,0
I have a bunch more pics if anyone wants to see ' em. just drop me an email .,0
"And then there 's Asiacourt , the once beautiful , safe , WHITE , area of Scarborough ... ( and the last i checked ) was a garbage infested Chinease outpost .",1
14! 88 !,0
I'm not running and giving it to the muds .,1
"Once more like-minded brethren have advanced degrees , they can teach and discreetly raise support .",0
I wonder what they would have to say about the type of country it is turning in to ?,0
I think I stumbled on this thread before and thought I 'd get back to it and forgot .,0
AND have you ever watched what they are watching ?,0
"I am in Orlando , and I am also searching for people who are proud of their heritage. email if you are intrested in talking",0
"There is no different versions of bad when it comes to race traitors , if you date a non white it is bad , no matter if the non-white is asian , black or arab.",1
Thank you and this is video I 've made for all of us after I made those for each ethnics : Sons of Europe - Legacy - YouTube Only Unity,0
"Most just could have their mouth uncovered , sticking it out of the water to breath. their loved ones took care of them az good as possible .",0
Graduated two years ago and still do n't miss it .,0
Hello all from Norfolk .,0
"Thanks , Greg",0
The capacity is lower .,0
Perhaps you can use this BTW notice that the information is accompaigned by a rather clumpsy muslim exercise in damage control .,0
That goes for all shades of the republican movement .,0
"Wow, The Birth of a Nation profited ZOG ?",0
Heard about this a while back .,0
"The `` Dragonball Z '' hairstyle is all the rage amongst the 12-14 yr old boys , too .",0
If I knew that it would be used for what I sent it for then I would not have a problem giving money but trust is the main key there .,0
Why would I want to contribute to the Kneegrow and spic 's wellbeing ?,1
The earth is not getting bigger people .,0
"Yes , ruby lipped , white skinned red haired boy is part SUDANESE .",0
"They 're actually teaching this , in some places ?",0
"Apparently , she has taken her suffering and used it to help other white people .",0
"Well atleast the guy was 64 years old , hopefully he 's too old to bear any half caste children with that Filipina woman .",1
I love the home school idea and very much admire parents who care enough about their children to make the commitment necessary for it to succeed .,0
I went through that experience moving within the same county .,0
"That's interesting , your cryptic comment has made my mind boggle , I wonder what you mean ? .",0
"I was just trying to see how many of you saw other races as a bigger thread than your own , and apparently , a few think this way .",0
They have a hierarchy .,0
I plan on putting out a lot of flyers for black history month .. anyone know of any anti black history month flyers ?,0
Yes I lick my lips and they are in terrible shape .,0
Hey It 's a lot easier in High school than in Middle school because in high school people stop careing so much how the other people see them .,0
NOT !,0
there was this gay negro i was forced to work with on my first job out of high school here in sunny florida .,1
Shows me that you 've probably never trained in jiu-jitsu .,0
Great work Mjodr .,0
But your laughing smilie is misleading .,0
"`` Would you , would you with a goat ? ''",0
"Damn, if I had known about this earlier I would have attended .",0
Not to mention you can get Troy 30 round mags for as cheap as $ 5-6 .,0
"I am not critisizing , you are right , we should all just grow up .",0
With Black girls it takes a baseball bat - who carries a mu-ff' in baseball bat on a date ??,1
YouTube - David Irving part 7 of 10,0
These are the type of stories which inspire me and indeed should inspire all of us .,0
Well good for you .,0
"Report from the UK : Report of child abuse by Masons at the Witherwack Estate , Sunderland .",0
Do you mean this one ?,0
The students who study arts tend to like bohemian teachers while I as a math student prefer more engineer type teachers .,0
Why punish him for not being good at math when you could use the football field as one of the tools to help improve his math skills ?,0
FBI : Chicago officially America 's murder capital | Fox News,0
"Pigs bladders were not used there , and the footballs were made from Camels doings .",0
They will be coming to your area to live soon.E-mail our minister of intergraton and thank him for his good work.Attachment 78265,0
That is one hell of a system they designed to flood the shaft .,0
Swedish land perhaps ?,0
"Many-a-luck to you , gille .",0
"I hardly have any Slav in me , but my great great grandma was Serbian so I have a little Slavic in me .",0
May they be put away for good .,1
Thank you for everything ...,0
Most of these videos belong on the Animal Planet tv channel .,1
That 's 2 blacks who wont be having kids,0
Take any DNA test with a mountain of salt .,0
The older I get `` in my mid 40s now '' the more I appreciate straight forward simple language that gets to the point .,0
"The Israelis knocked down 150 sites hosted by 1st Amendment , 75 of which were pro-white , including mine .",0
Good for the lions .,0
I retract - always .... Always because an animal lacks the skills to properly raise a ( half ) human child .,1
I would like too see white people get together and get us a white pride day,0
"Saga is good too , I like any of her stuff that I 've heard , although I hear she is n't too popular with some of the people in the movement in her own country ...",0
I have no idea why they always have to fight each other when there are more important things they should do .,0
We no longer need her teaching kids if they do n't need to learn anything .,0
yeah i have lived in a few big american cities as far as big cities go though i think denver is one of the beytter ones 2508,0
Love looking at old photographs too .,0
Actually I never had too many women until I became a white nationalist .,0
i would move to surrey just outside Kingston upon Thames ok Kingston is infested but outer areas are not too bad inner London is just a joke,1
Is there evidence to support/oppose this ?,0
First kiss was behind the church door in third grade .,0
In my opinion he is god like and I take inspiration from him every day .,0
"CLINTON, Iowa ( AP ) Police say the boyfriend of a Clinton woman killed in her apartment has been arrested .",0
When I am around young people and rap music or negro culture comes up I make gestures implying the savagery of blacks .,1
After watching television I can spot a Jew like that .,0
And then follow up by saying `` New Speak '' is not `` Our Speak ' and watch the teacher fumble with that ball .,0
i think the main problem with our movement is that we 're not subtle in our approach. we need to use words that do n't promote controversy. instead of saying racial purity we use words like idenity .,0
We have n't heard this exquisitely beautiful song in a while .,0
"I mean just look at these photos , dont you get same feeling ?",0
"The title is White Nationalist com , but it should read White Nationalist companies .",0
I knew if I waited long enough my university would eventually endorse this crap .,0
"She is white but looks somewhat below average for a white Swedish girl , I think .",0
https : //www.stormfront.org/forum/show ... threadid = 54094 I hope to see you around here a little more .,0
Ya the ignorant want to registered guns so only criminals will have gun .,0
Frederick neichzche embraced the notion that for a race to evolve there had to be a struggle to kill of the weaker elements to keep them from contaminating the gene pool. in the US one could say that there is a breeding program to breed dumb ghetto blacks .,1
The claim is that years ago India was a White Mans land mixing with the Negro .,0
Me and Pawel .,0
"Now , this has an entirely different meaning .",0
It is a noble idea but I would rather stay here in mostly white Missouri then move to 35 % black South Carolina .,0
Hey Frank if I wasnt on the other side of the planet would I do .,0
"The only time Jesus is called a Jew , is when the Jews are mocking him on his trail .",0
"Now that he 's 15 months old , my hair went back to mousy .",0
I stopped watching the CBC when they started airing that show `` Little Mosque on the Prairie '' .,0
Don't you love the double standards ?,0
that is absolutely * * * * ing unbelievable.they can just go route one now.no more messing about going through europe.in bongo land one minute jump on the plane and 5 hours later hop off the plane with the biggest negro smile and shout ASYLUM.i am totally depressed hearing this,1
Innocent whites including white children all murdered by heartless groid savages .,1
So why are n't you complaining about the other mud races ?,1
I like both of these genres and will have to put Lovecraft on my list of authors/books to read .,0
Do you ever ask yourself why you have a screen name that 's reminiscent of the sound a butthole makes after too many beans ? .,0
The Jewish race is without any doubt the greatest threat to the survival of the White race .,1
If you 're White you 're instantly a racist no matter what you do or say .,0
German Folk Music - YouTube Wait for the second song on this track .,0
The only way to stop it and its followers from spreading is to join a White unity organization and not support democracy by not voting .,1
It 's been sitting the shelf for a while and I plan to read a chapter every evening .,0
hey man at least you have the balls to get in the cage. most people dont .,0
It makes my heart sick .,0
It might have been a good film but Cruise really stunk as the German officer .,0
You can still bring that to the attention of local media and civil society groups .,0
I was just curious as to know what country everyone 's ancestors came from in SF .,0
"Sorry, my last comment was published 2 times because I thought it was not published , I had a problem with the internet .",0
Mixed martial arts is generally considered mixing Western and Asian arts together .,0
There a joke BNP FOR ME,0
My heart goes out to you ..,0
I do n't encourage race mixing by the way .,0
But of course .,0
"We went `` feet to floor '' , I wound up on top , secured his right arm and got him in a `` rolling armbar . ''",0
Thats got to be a exaggeration right ?,0
Sounds like a Jew teacher .,0
Oh .,0
Agreed.,0
"You have to listen to him and his wife do little stories in between his interviews but they are ok = ) Phony Navy SEAL of the WEEK , Adam Hubbard , Jose R. Gonzalez , D.K. Grant .",0
"I go to work . . so I got my dirty blue jeans , black socks , old shoes and a tshirt ussually of the heavy metal type . . today it 's slayer , and my trusty winchester cap with a couple thors hammer pins on it. gotta have the beard , chicks dig it ; x i had long hair ' till i cut it for my wedding , didnt wanna look too much like the unibomber when i get dressed up i put on clean pants and a plain tshirt .",0
I looked them up on the internet and could onyl find Hatewatch and anti sites .,0
Really?,0
We need to spread more videos around Haman : WNTube - YouTube the White Nationalist way ...,0
"I personally do not think blacks in africa are strong like the ones outside. i guess it is hard to say which race is stronger. maybe no race is stronger , it could be down to individual .",0
That 's my kinda place,0
That letter would fall on deaf ears .,0
Swim back to Liberia--with a jew under each arm !,1
"Rüütel , which is here [ in Iceland ] on a public visit with his wife , Indgrid Rüütel , said furthermore tat alot of fear had been of Soviets using military force after their decloration of independance .",0
My Gym teacher told a Lebanese kid that was screwing around during class to go back to his own poor ass country if he wants to screw around .,0
In light of this it 's now wonder Hitler was considered a champion of the German people .,0
"It made it on CNN , so I 'm thinking it was probably an illegal YouTube - Lou Dobbs Reports A Gang Ripe ?",0
The next time I see her on TV3 bitching about the latest immigrant gripe i 'll * * * * ing die !,0
The Gulf War was being waged and great times of transformation were taking place in the Soviet Union .,0
Dont know my heritage for ever .,0
"From 1990-2010 Canada brought in over 200,000 immigrants 18 timess !!! 9 times in 130 years .....",0
Ukraine needs to rid itself of these Jewish Oligarchs .,1
Please stop this nonsense all of you !,0
Just out there looking for my future wife Actually I am just hoping to find some white ladies from canada. give me a shout via e-mail strmfrnt@telusplanet.net or icq @ 27961835,0
I would n't say I 'm looking at things too literally .,0
( Listen to the noise made at 0.34 - remind you of anything ? ),0
I expect nobody disagrees ?,0
Anyone have any thoughts on the best way to turn this water into drinking water ?,0
If you were deaf you would n't hear all the `` multiculturalism enriches our society '' rubbish .,0
In Search of the First Civilizations by Michael Wood .,0
All that the DNA test will prove is that you are still a mongrel .,0
I believe it started to become cooler not long after they arrived but the Nordic settlement was in fact expanding ( to the north ) until they encountered the Inuits .,0
Going up .,0
Yea their is !,0
"Well for all of my friends down there , we all got thrown out of the big local bar in this little town and it 's all my fault hahahahahaha I do n't think we 'll be welcome back for a LONG time .",0
"Yes, it 's really peculiar how every topic in the world is subject to critical analysis and open debate EXCEPT the `` holocaust '' .",0
I dont like reporting people but the last thing I will do is tolerate some stupid pig who claims Hungarians are Tatars .,0
"It seems to me that most people on this board are friendly to home schooling , yet some who support home schools think that segregating boys from girls would slow social development .",0
Stand Up and Sound Off Nathan,0
I am looking for like-minded brothers and sisters in the Central New York state area who are looking to come together and form a racially aware society .,0
You seem to have no grasp of the fact that it is the jews who have stolen German identities in the first place to blend in .,0
Could be the greater emphasis on functionality is shared between the styles of architecture .,0
the town where i live you could probably get away with it i have had mine on a few times and never had a problem,0
"Thor Soderberg , 43 , was shot and killed at 61st and Racine .",0
He is a hero of mine .,0
Well you 're wishing for the majority of white people in Britain to have their children burn in front of them and watch their flesh melt off of their bodies .,0
http://www.peroutka2004.com/schedule ... w & event _ id = 259,0
``Thebest thing to do is stand there and look them straight in their eyes with the NO FEAR stare and wait for them to throw their signature haymaker . '',0
The youth is not a internet thing .,0
Just for the record is this the same Journalist that wrote the article a few weeks ago telling us to mongrelise ?,0
"let me say it like this : I HATE SCHOOL , I HATE LEARNING AND I HATE READING .",0
"So how do they pass on their kosher values to their kids , despite sending them to public shools ?",0
``Tuleistu minu kõrvale '' ?,0
"It's really not our faith of choice that matters , It 's the dedication to our race which is where we are made or lost .",0
14 !,0
Neither of the Diaz brothers are very bright but they generally come to fight .,0
"None dare call it White genocide Forward this around to friends and family , spread the word : None dare call it White genocide",0
"Racist woman rant in London part 1 - YouTube ORIGINAL Racist Black Girls Fighting , South London Railway Balham to Mitcham 18.11.2011 - YouTube",0
"Japanese American Internment ( U.S. Govt Propaganda ) - YouTube Japanese American internment - Wikipedia , the free encyclopedia The Japanese-American Internment in America 1942 .",0
It 's why they do n't take real ones seriously .,0
"its because the teachers are liberals and kikes who know not of true European values or European pride. our teachers are actually imbeciles and stooges , save for a few. i find that tragically ironic .",0
Quit whining about it and go find a beautiful white girl to have babies with .,0
After a few months to a year you wo n't be losing many fights .,0
"I lived in texas when i was younger , i know how tough some things can get . `` rasslin animals '' is half the fun",0
"Better yet , make her the poster child for Black Resettlement ! Spending her days digging for grub worm dinners would actually be good for her .",1
"I live near London , ON .",0
There's more sex and sleaze condensed on the shelves of the check out line than you 'll get in 2 hours of TV - and 2 hours of TV is lethal to your spirit !,0
You mean Warsaw Uprising Museum .,0
I utterly want to vomit after watching this disgusting pro invasion of White countries ad .,0
Well they found petrified peanut butter in a Pre-Inca tomb in Chile about 10 years ago .,0
People suffer more the closer they are to ground zero .,0
I hope that all the security personnel and hangers-on who I saw chasing girls in the Voodoo lounge the other day do n't tell all their friends back in the Bronx about Latvia as a holiday destination !,0
Many systems are in reality authoritarian because of human nature 's habit of demanding obedience and then wanting to purge opponents : it is just the radical right philosophy that is honest about it .,0
I am reminded of a quote I heard from a fellow white nationalist said that you do not clean up a pile of * * * * while being in the middle of it .,1
I lived in Tulsa awhile back right down from the airport .,0
"But if White people find a user for a plant native to Africa , the negroes want a royalty .",1
The next time you post something this long please quote a little bit and then leave the link for whoever wants to read the whole thing .,0
I've lost count of the many SF MODs who wanted me to leave .,0
"Im living in Burnaby , all i see is Chinamen everywhere ... what happened to the great colony built by the British Empire ?",1
"Thanks , CPAMIKE",0
"Company recalls Chinese ginger candy because it 's also flavored with lead | candy , ginger , company - Top Stories - Asians put lead in ginger flavored candy .",0
We all know who is responsible for this .,0
"Yes, I have seen that so many times .",0
"They dress like blacks , talk Ike them , act just as stupid .",1
"Personally I think the Nordic royalities should marry other Nordic ( or Germanic ) people , although I did n't watch it on TV or do I have nothing against Mary or Australians .",0
Maybe it could be used as some sort of gathering spot for WN .,0
But it does have a feminine sound .,0
I do n't know of to many whites that would want to live in non white homelands \ communities .,0
For most of them it 's call of their own soul and not economical mean only,0
No Kaboom .,0
Whites shoudl clean their own mess !,0
I certainly hope they live up to their name and have a mostly ( or even better all ) -White team .,0
"why did god give negroes good rhythm ?? because he messed up their lips , hair , nose and skin so yes they are ugly !!!!!!!!!!!!!!",1
Incredible then when we see nowadays that the world is saying that there is a global village and economies are inter dependent when America sneezes the world catches a cold blahhblahdieblah it is clear that the intention is to move the world into the same economic interdependency .,0
Every ethnic Ukrainian I have ever met was White .,0
How about the hook noses ?,0
Same situation in Australia and Canada .,0
"If it 's brown , flush it down .",1
Here is a synosis I just found on google : There is much more to this as I hope to show when my package arrives .,0
I hear you loud and clear I still have n't been able to meet up with anyone .,0
"It teaches them direction in life , and it is a plus for Christian youth as it intermixes race and religion .",0
Just an example of Our local economy and employment opportunities here .,0
"This is where their `` I 'm a bad ass , I can do whatever I want '' attitute comes from .",0
Are you shore ?,0
Does Ireland have a party that is similar to our BNP in the UK ?,0
"Just a note for anyone downloading the petition ......... Remember to put your paper setting on 8 1/2 X 14 for * * * LEGAL * * * documents. petition download Good luck friends , Gordon _ Inc.",0
I think even some teachers are getting fed up with the immagrants .,0
"I think you meant , Pedro picked a pocket of precious packs of paychecks and purveyed the precious , purloined paychecks to Puerta Punta .",0
Aragorn,0
"We have to get back to our countries being for our race , the same as every other race 's country is for them .",0
"I found out 8 months ago , the negro currently resides in Minnesota .",0
New Square Meats allegedly sold nearly 2 million uninspected birds to unsuspecting customers . Source,0
Every one stop making fun of other people 's pic 's were all a white family.By the way all you lady 's on here are looking fine to bad i 'm only 16 .,0
My sentiments exactly .,0
I recently bought a book from here and it was very fast shipping and great quality .,0
They have been rejected by their own government so fighting for them is not happening .,0
Unit14canada@gmail.com,0
And I would add to that one of the distinctive features of malls are the food courts where we can witness Americans and their eating disorders on display .,0
"In concerns of ' chaos ' , within Greek mythology Chaos was held to be the primal space between heaven and earth , being mother to all substances arising from air .",0
"That is about as cheap and low as I 've seen it around here , your task is so transparent as to be laughable .",0
Ants can create their own civilization because they have a monarchy .,0
Everyone in Ireland has a duty to make life as difficult for blacks as possible if our children are too have any kind of future .,1
Rüütel talaði um hve erfiðir tímar hefðu verið þegar sjálfstæðisyfirlýsingin var gefin út .,0
This is also a great place for news that you wo n't find anywhere else ; heartbreaking as it may be .,0
Excellent Korefan !,0
In this case it is very possible and good for you anyways .,0
It's being reported by some of the British press who are usually more critical of Israel .,0
"There are many whites out there who would become part of the movement , but know nothing of it !",0
"It 's 93 right now here , but 81 there .",0
"Blacks and mexicans were represented thoroughly. do yourselves a favor , shoot your t.v. !",1
I went in to chase bank to make a payment on my credit card all chase banks in my city have bullet proof glass in front of the teller .,0
AFA are their sponsored lackies .,0
I'm not allowed to use any negro inventions ?,0
While My mother has Blond hair brown eye 's and my father Brown hair blue eye 's and i inherited my brown hair blue eye 's from my father .,0
Yup and about the same level as white privilege .,0
And they Speak Arabic .,0
Maybe its different there .,0
Has anyone been able to locate a clip or photgraph of the father ?,0
I finally heard back from the Child Development today .,0
The Jew in the video which I posted speaks mostly in English .,0
"I will most likely not be invited , but if anything should come out of it I hope you will share the news .",0
"Listen to Bluegrass , Celtic , Texas Swing , Rock a Billy , old time County , Southern Rock , and White Nationalist music !",0
"Check out the RebelSong downloads , you can hear the newest up and coming White power bands , CradleSong and Patriots Call .",0
A puppet in the hands of the Jews were Zionist Jewish States of America and the Bolshevik Soviet Union .,1
Get off your arse and do it yourself.Hand out a few leaflets in some Irish town and show pictures i done it years ago in Dublin why cant you do it now ?,0
"They are shipping 15,000 Mc Turdos with fresh flies on the side .",0
Maybe if you 'd have gone down to London you could have marched with hundreds of nationalists in the very centre of our nations capital ...,0
"For our Folk , Melody",0
Now I get it !,0
Coming right up .,0
How could you begin to tell people that all this multi cultural stuff is wrong without being hated on by our fellow people ?,0
"www.smcm.edu Thomas Aquinas College , Santa Paula , Calif.",0
Dr.,0
"The Chechen beast was one of those who committed killing in the name of Allah against our Russian brothers , like the theater in Moskva .",1
"As of 2009 11,943 people 92.9 % White 4.7 % Hispanic .9 % Mixed .7 % Asian .4 % Black .3 % American Indian .04 % Other race alone Median income is $ 66,115 .",0
